firm_id,output,capital,labor,investment,year
762.0,311.9882041652843,57.561301028691794,3.8540423880085486,7.504529241916009,1.0
762.0,265.0585798824768,64.10738536905924,4.163055965560886,7.0507249273939365,2.0
762.0,282.53217958599714,62.78987400057864,3.638069471035134,7.71332268543682,4.0
762.0,367.0861369378969,70.67326305868991,4.744307003370384,8.368325786326126,5.0
762.0,239.3528536808362,60.47852359527165,3.8387709302609863,7.977890409180059,7.0
762.0,354.7274915178746,80.90941990105468,5.427475916840792,10.087188297619564,8.0
762.0,285.7363320755916,63.72780821772409,4.2178192193151425,6.793372112663791,9.0
763.0,1189.9697855741392,893.2194382158033,7.87527583967805,116.88729542396327,1.0
763.0,1422.048304543404,942.5945507378426,7.395376579202029,111.07982515000907,2.0
763.0,1491.0616853283111,902.1691991538763,7.1530530386859095,121.81266225994912,3.0
765.0,254.49641517238663,108.13935302353504,3.0845519843435687,9.01995036619933,1.0
765.0,307.2674828648116,148.84804676596693,3.264523393933441,11.171411687164847,2.0
765.0,377.79241933401653,140.67461270235012,3.6166026614333524,11.704437542941143,3.0
770.0,4.301370961300021,1.310086642989932,0.1285096907726851,0.27170260430784254,1.0
770.0,26.814245203529566,1.9856497629823702,0.22855025872103227,0.615244384282625,2.0
770.0,26.660988575579342,1.8487576109824684,0.23520211445352832,0.52876351553768,4.0
770.0,29.216449454868826,2.110632055387822,0.2585836759371642,0.6389947332366792,5.0
770.0,21.66301974181512,1.9063866503070421,0.21232759477752755,0.7340680127694942,6.0
770.0,25.60940239336444,2.3666119411903166,0.2869580115536232,0.9795133941233471,7.0
770.0,30.20932354891452,2.56876539364978,0.2935193520234475,0.873330504954519,8.0
770.0,29.175209651518557,2.099049201814343,0.2593841957482814,0.7995321164489115,9.0
772.0,100.30440909870478,35.80935234647796,0.3226312042456532,3.6600745868778493,1.0
772.0,88.02517506972956,36.460601594319904,0.3154577338435024,3.3393395648760227,2.0
772.0,110.4751957758534,43.34824653755045,0.3824872195781246,4.120107710320034,6.0
772.0,78.85551450884898,35.62808525221655,0.30840605074359295,3.0213862340525615,7.0
772.0,123.08516839707502,42.254032169125104,0.3672272751558692,3.600990337528542,9.0
773.0,1247.996625382331,282.3854405838782,23.1519261004871,28.046053062412565,1.0
773.0,1478.4827916278125,373.7241402090694,20.246181516733248,33.80361722049383,2.0
773.0,1572.9605156020752,382.9501680932899,19.147734794160428,32.932770622414026,3.0
773.0,1667.975378852326,434.9819201055957,23.154641395458466,43.21708719362476,8.0
773.0,1617.6240994076923,380.3524806861701,17.90475513650774,32.567740963915256,9.0
776.0,19.297596420377317,4.027639476608947,0.2512257253131859,0.35553822321678097,1.0
776.0,7.612873050003596,4.538365804127271,0.062187210657984084,0.10062850366388905,2.0
776.0,31.204854016139176,2.901834705920928,0.15433495386444457,0.766244564045899,3.0
776.0,31.666625395463416,3.0305941100877476,0.14977491183551148,0.7184035705008671,5.0
776.0,32.74462945531428,3.3279150188777677,0.17274006230311,0.738613635569593,6.0
776.0,38.210291101214665,3.336150192785109,0.1687410073058449,0.9978782811982904,7.0
777.0,291.1026517016644,68.13034779525698,4.956363349204236,8.664996615437582,1.0
777.0,268.55592995061744,80.40109007547335,5.322476120288252,7.463894028135388,2.0
777.0,258.61908451357755,67.88055014046728,4.547159860553782,7.215814174727507,3.0
777.0,308.31074594480367,68.07808849820276,5.143828483181583,7.793250501547512,4.0
777.0,344.1839715356786,72.28727249153332,5.164865290283707,7.572319274922415,5.0
777.0,282.9544835419489,84.36451230299242,5.550374748964635,9.4298435071599,8.0
777.0,364.992803732046,90.82636918110867,6.282481395888344,10.329472254346589,9.0
782.0,2486.5417134743934,330.15712414366953,6.902220794252102,39.31242292576841,1.0
782.0,2041.1834911603669,275.9146045384086,8.18173354279593,32.00486670152804,2.0
782.0,1937.2745382023584,287.97913201461904,8.26331087512455,29.488383371053185,3.0
782.0,2273.410384284906,289.0486989656083,8.08541301420493,33.63280708333125,4.0
782.0,3218.570086348075,342.5643441180094,9.808143042369075,41.011533205845076,6.0
782.0,2772.446909092666,359.36441653510144,9.446316069589171,38.476508065030885,7.0
782.0,1848.3356478554672,263.640236105649,7.118983420833685,30.70287963306352,8.0
784.0,110.5543589756763,23.452147145778373,0.8353624089520705,2.2890740267740757,1.0
784.0,175.82324434221047,31.668616249361694,1.2756671683803982,3.271328691425696,2.0
784.0,183.32755249128823,31.839236064748377,1.2918630468749377,3.74067287803471,4.0
785.0,47.30657883897047,9.406854919209819,0.33242433053285647,1.1276773086587606,1.0
785.0,51.6837392813239,10.031371527373947,0.3855038465853368,1.1282147375961755,2.0
785.0,51.06407451807294,9.547806021221392,0.40232306155288844,0.8977996583110635,3.0
785.0,59.66350767634311,9.97363742190472,0.3958905803130502,1.2808509761327684,4.0
785.0,45.638129691095806,8.978197434407127,0.3751273671540761,1.1760337192737325,6.0
785.0,39.224637504594746,7.263658185878616,0.31938501153024007,0.8105433780654628,7.0
785.0,44.635096162701515,8.788847825628446,0.3917600612254852,1.0179951003878045,8.0
788.0,79.43706221759982,20.53433913629981,1.2587258402867663,1.8847528986683273,1.0
788.0,98.51342911115687,17.60799111680552,1.0336584807244535,0.9490767058211,2.0
788.0,78.94035337573173,15.29203751482696,1.1029622826244543,1.2878524563185243,4.0
788.0,121.19355011225964,21.49775938295815,1.1359992429658576,1.5099079531298967,5.0
788.0,116.0198318727778,20.476823342423835,1.3246128182298087,1.126579209494469,6.0
788.0,80.51958416839393,14.620358256823547,0.9499841297498757,1.3903888096819443,8.0
788.0,110.18880665863743,19.557832259531104,1.2408307477715839,1.4014202058479521,9.0
789.0,543.5917544088103,414.28501029995766,3.721970418719108,55.02992896198179,1.0
789.0,492.42603022369747,568.907175748795,3.934953393144915,40.502115651708465,2.0
789.0,443.24374083757147,649.58461042484,4.173237551276916,38.30094074590366,4.0
789.0,416.21577277341265,644.9601560774013,4.031787303481556,37.671778984497976,5.0
789.0,522.9677127536461,697.2651818181257,4.54887502312935,47.91908747826548,6.0
790.0,119.65712779684397,5.15384531837518,0.5225408212161845,1.2267654480418002,1.0
790.0,105.0212092174127,6.240069798923554,0.5868282145584728,1.4931609908971861,3.0
790.0,106.4214220331492,6.374527182605717,0.5561187377498272,1.4126899776137065,5.0
790.0,103.22071954940083,5.304711572408669,0.49178881068622166,1.1845453803392865,7.0
790.0,123.0267365597819,6.015758932752775,0.6443961194437571,1.3716378895944095,8.0
790.0,145.33410135428497,7.080900926829873,0.646711983811712,1.4383383779063061,9.0
791.0,6893.811711713237,940.8369517509877,74.49539933181386,113.40748794667687,1.0
791.0,8113.6533279729865,972.9157921675358,70.08869252102294,146.0953401244873,2.0
791.0,7068.308080621731,853.273099284185,62.132214346575736,136.52344925670994,3.0
791.0,8089.11994519662,1025.4888821585373,76.03051185346979,181.99528315474765,4.0
791.0,9836.518402497079,1208.527135893147,79.65645353464771,212.00752282618035,6.0
791.0,7553.580127604411,930.7985222221228,69.08250818704255,184.45105035304675,8.0
791.0,8999.64367629885,1255.680995982901,83.62993185475351,179.14281486735453,9.0
795.0,1721.6472633213891,855.8455349752937,15.19235725207411,89.7429460480214,1.0
795.0,1928.947638586202,849.1047849878512,15.265901790526662,112.95746005116744,3.0
795.0,1802.3228847647738,1041.708961139751,16.97512485737076,100.26039751061946,4.0
795.0,1974.439928466735,879.4413936877057,15.342556329381317,101.12998402349514,5.0
796.0,536.8954440237875,385.12962999420563,3.2414900075270094,35.986731235461114,1.0
796.0,496.69733123181163,739.9634537168774,2.6139585084623733,55.84378057705771,2.0
796.0,562.8006860270658,674.3211256282085,3.6649500338224787,103.93954657354323,3.0
796.0,717.217975901819,729.654332425652,3.460866947692634,123.38912246520592,5.0
796.0,761.9279216590955,775.7429585170673,4.012933984694672,126.57914336072893,6.0
796.0,654.8477468986487,670.456297312122,3.546560343655277,132.25538566540155,7.0
796.0,830.0900333118527,765.0429328699438,4.506189234345761,136.57102243500802,9.0
799.0,874.0171649800908,244.17737902840676,3.1610492776620753,29.574675088435598,1.0
799.0,841.1755510786376,333.879414076425,3.887396375828965,71.31891839688267,2.0
799.0,740.0814806369731,489.5071450299332,4.375782865571723,25.07067407343946,3.0
799.0,845.0717733372684,449.41587577164944,4.882159772167317,49.93159840898873,4.0
799.0,1038.1386534107771,432.61090114055327,4.898363736181073,38.61262228958623,6.0
799.0,1119.7704978057538,460.70642684107673,4.814967093354298,60.53317446723355,7.0
799.0,1009.7528644519972,393.89525253060737,4.888214193221361,54.83518452542016,8.0
800.0,70.0630609060131,17.425684559644083,1.1222999534110032,6.5391188126687005,1.0
800.0,82.07055552588508,18.534671542026093,1.1117574531821939,7.4075908694271195,2.0
800.0,88.3140074245888,19.720004428251734,1.1903842520617665,7.486175065849598,3.0
800.0,92.84084263438547,24.002992104538137,1.238872162489218,9.534552488288764,4.0
800.0,80.5974068383863,19.98469940479175,1.13341077748775,5.982104017790423,6.0
800.0,90.49040672049983,20.42478828679904,1.4795107921785589,8.128087502621863,7.0
800.0,103.64347473920155,22.632576947156572,1.4324226897760597,8.259498356916673,9.0
802.0,127.6428396581183,39.018658516165566,2.0531772927074585,20.91356367666105,1.0
802.0,111.46356130904252,41.95614470121062,0.8259752402799244,3.610819961261105,2.0
802.0,115.33618740707024,39.26364358860545,0.8581582783057495,3.243890851576907,3.0
806.0,58.42712001661311,19.833964223322702,1.6431127388242261,5.465912167018195,1.0
806.0,114.05832614926597,29.070893772173335,2.972126916481893,14.900729968931948,2.0
806.0,690.0292933599904,272.17700788852926,9.799333373368482,89.7280608102471,3.0
806.0,380.4205863022598,158.18371448174238,6.507244929193268,22.470824715363644,4.0
806.0,386.7213130555969,135.28513783765743,6.524367835798051,25.9672243149638,6.0
806.0,422.73004720214624,151.6713178988065,6.469562025495157,18.488802620142263,9.0
809.0,40.53777538738078,7.476878340107624,0.6244307355247558,1.5836053546747857,1.0
809.0,26.6458994492846,9.578798400850667,0.5451764355949197,1.727952442158899,2.0
809.0,36.70094244408862,9.150141389534188,0.5788141075857198,1.910304091871259,4.0
809.0,41.60982066919324,12.153273049462134,0.7277252983180627,2.1787441449464238,8.0
809.0,27.994314049837065,9.553560074673323,0.5661501710335606,1.8388128035275912,9.0
811.0,1454.6594632903784,430.95012791440786,13.422228291605284,18.473439509905397,1.0
811.0,2581.081968062059,328.0132785138818,9.455692291256224,101.76660045478333,2.0
811.0,2055.2323751540252,391.05701692349925,10.003940268793583,103.37846092375534,3.0
811.0,2242.008787048482,320.1982188058789,9.377534473046184,101.33351979393206,4.0
811.0,2020.5667493075896,350.3012486317242,9.175037039845863,102.78223604575365,5.0
811.0,2287.8522382664632,399.43678481232536,10.352421165839,88.8739368474945,6.0
811.0,2571.4603701047968,329.7515315258871,9.870724144518608,110.7090860741911,8.0
811.0,2807.1510093610345,404.9557320603037,12.358110861924153,125.50144087448473,9.0
812.0,458.32845463293967,78.93777740154891,5.001234246797653,32.63906640269764,1.0
812.0,500.4875237563212,83.62782474404979,4.364461848805167,8.794012502526693,2.0
812.0,808.4646508330466,154.50388214862593,7.521351444585816,18.984126534186856,3.0
818.0,352.571459213801,61.75273171307614,4.416297928254045,46.92965587761489,1.0
818.0,125.77065422333132,128.466274916038,1.947498339629478,15.57196820496141,2.0
818.0,126.73223662584687,140.11007155823597,1.5133853208431631,3.3424187683652704,3.0
818.0,167.60047877887203,137.0507368594559,1.5237247345022011,3.3520678331057687,5.0
818.0,189.03002192733285,148.69228155461815,1.3472495859973155,3.025491908157513,6.0
818.0,193.3498529447984,171.8861055185605,1.7341758507682732,3.6461618701316416,9.0
819.0,77.78111253725709,64.7907026192926,1.2444628484107119,3.3484485279598784,1.0
819.0,111.82402977629494,68.47146389133685,1.210146563705219,2.8931403771581112,3.0
819.0,93.3755887842517,53.99534611841259,1.2004570687661653,3.2911121756750066,4.0
819.0,101.84184379172576,59.307065170800335,1.210629622238633,2.8663414766821975,5.0
819.0,81.63377939525414,61.422256945735214,1.1700293722583603,3.0446399311229295,6.0
819.0,105.44415461954742,82.29766651112323,1.6110378386570585,3.900873500886258,7.0
819.0,81.94858782449752,53.03596542135,1.1703415887013275,2.998924074824725,8.0
819.0,94.19080143385523,61.207019660260364,1.1886492899843513,3.2232963247723907,9.0
821.0,571.3012700904158,249.1306162642243,11.157511468018786,55.624225317840654,1.0
821.0,507.5331504430927,178.6919588207613,9.65187394759715,25.807785887679664,2.0
821.0,637.3415342087137,209.53013738632262,9.407315840859397,25.500186268772097,3.0
821.0,616.8420815263685,192.16287330230602,7.813760506997293,27.894046996821093,4.0
821.0,474.06367968875367,198.11298234393,9.123377314234661,25.919617859925744,5.0
821.0,595.4029894772611,206.6135427401719,9.874051483695627,22.470594126965608,6.0
821.0,708.6256887918375,233.93201063617838,9.164400829206992,27.70097590851808,7.0
821.0,812.5403372536174,266.59918962676505,10.67832774909707,37.89583037292251,8.0
821.0,775.6916208101087,260.66385907429566,9.585332355050161,26.482507598374596,9.0
823.0,537.5770569506924,118.00691350809656,6.037403167052773,47.2376310254098,1.0
823.0,499.7064308258204,142.05013870377488,7.209972486631112,17.891129832179093,2.0
823.0,595.9053537381837,184.70838145980457,8.143138824960625,22.546941643608427,5.0
823.0,473.7142816314037,148.37543897152952,7.840952063419745,21.95279034934096,7.0
823.0,493.8869750633404,149.75542345067984,7.815200153400693,19.60020762181174,8.0
823.0,706.9128847911295,153.2242248426694,8.96180163284518,21.378692614529154,9.0
824.0,111.15833498176931,26.17664064564594,1.9212438985356077,2.7576312616951855,1.0
824.0,281.122849531542,58.099520293320296,3.7520598727965173,4.942482626299555,2.0
824.0,290.14246389853076,66.66960795271775,3.228859763258433,4.271648055969964,5.0
824.0,271.6684764068737,78.51066486051525,4.8491852555746044,5.349888573341827,6.0
824.0,347.7392055388704,83.1309718074097,4.893980014902381,6.66819702772826,7.0
824.0,352.6279149855059,89.25066354363007,4.902218493170424,6.290706557850185,8.0
825.0,9.6528416031223,2.0383480525114797,0.21269469861495194,1.134971028967598,1.0
825.0,20.48033462348758,4.048119363412084,0.37966299258305414,3.7371096321230866,2.0
825.0,22.738945912390978,18.43716955033861,0.3342401428967268,1.2156070266978471,3.0
825.0,24.17541534582588,19.330670435616064,0.3189563747602389,1.2236590253592503,6.0
825.0,24.408064542415108,16.119490460419705,0.3451929462439055,1.3867419999709443,7.0
825.0,21.22554902941115,20.779974842012507,0.3408816085343139,1.529754819770307,8.0
825.0,20.82194102426832,15.217782349034092,0.2978431734922644,1.4314664520215232,9.0
827.0,310.7393647504789,58.3695901872737,4.495533930514645,18.500048944788862,1.0
827.0,341.4182110171101,60.791050107409866,4.217449984998295,19.007538137893338,2.0
827.0,312.6799385673772,46.642615393713804,4.480065806914022,19.26373335138403,4.0
829.0,529.569702130872,321.0489565123836,6.057831274896009,43.99444507209877,1.0
829.0,678.1916553733176,340.40549109871546,10.262960431810157,41.21386963965351,2.0
829.0,790.065206281222,351.9829084528402,9.99732654149772,42.30189056278516,3.0
829.0,714.7673933722325,351.93841230169556,10.54550188584378,44.86148071012318,4.0
829.0,748.8280543321448,390.7601094941798,9.574947334919381,41.340949838728925,6.0
829.0,849.3004226017592,392.4850755162817,13.034796171665837,47.887204499588364,7.0
829.0,697.6724511525094,327.6673685158834,9.273633577910028,43.64126671643425,8.0
829.0,649.5436187288155,375.1229212562018,10.397369512102731,46.011874906123126,9.0
830.0,119.72228194156244,20.078716277383155,2.4637445473847444,4.872053168245618,1.0
830.0,114.10687620154623,20.87107615230299,2.5141290487205104,5.15896533784544,2.0
830.0,132.8103555327045,19.896396141030497,2.359210238206486,5.240950739469504,3.0
830.0,152.5484955933688,25.484831629685992,3.103461882025872,5.08791428462833,4.0
831.0,570.5714216809926,503.9667354265663,7.985236571940609,67.34769516465533,1.0
831.0,648.0832413415261,442.85064591138496,7.371051046542025,45.7364164477332,2.0
839.0,1364.7444980725152,437.0494764648372,12.946628982362204,54.721850669322144,1.0
839.0,1590.7795923499316,523.6543692526811,12.526658891855643,46.408664909460434,2.0
839.0,1430.3792675136733,500.9709717425857,12.419169376880513,51.52133610850666,3.0
840.0,357.91312821580794,78.29099787995499,6.4781763217425885,11.174788701427472,1.0
840.0,399.27702891107526,75.86541589049642,5.664304266512918,13.170976861232624,2.0
840.0,349.5130401033228,66.1762546441552,5.831511882019568,12.319588254706032,3.0
840.0,378.73714916498466,70.80459271985427,5.512326024799594,9.300216024645607,4.0
840.0,322.16293390410004,58.74492120855459,4.774029032230343,12.098671623901001,6.0
840.0,505.17158264159593,78.71747438539154,6.8127189469384755,15.112970159257111,8.0
841.0,512.3503548953773,114.92571758003939,5.021983902132232,23.26290686184777,1.0
841.0,892.0566937249421,197.585347746589,7.493675611837981,38.674358549793816,2.0
841.0,1160.5773133131813,249.3951989756034,7.491312379574867,49.34390042573735,3.0
841.0,1163.6994197764939,262.04817281868964,7.033684505410366,51.12597402785741,4.0
841.0,1233.0416372127693,180.53033823353164,7.695352956046018,45.15917889894511,5.0
841.0,1197.9298938097718,247.6620826820229,7.530471603502079,59.25333336469794,6.0
842.0,1184.7878236184729,792.9908297119667,9.375694530205978,193.34920003540225,1.0
842.0,3521.865199678031,1913.357987697724,41.45988137000055,145.0629289015572,2.0
842.0,2405.3723092259825,1284.6875524259103,29.459249051220795,66.38720064632022,3.0
842.0,2648.067827666976,1478.7251647802113,28.615207740326156,81.45652969446023,4.0
842.0,2265.6581345398167,1397.418962328359,26.332287333247475,72.61989736822296,5.0
842.0,2717.3412976267714,1442.5923697876149,29.74978360342341,69.68537702253353,6.0
842.0,2591.5006316639224,1532.869509772223,27.74269829033672,61.94942409342384,7.0
842.0,2719.316483065819,1503.8662166033512,30.78065030257671,70.31429464137679,8.0
843.0,7270.347499874959,979.6628685913556,76.9428844717938,89.99157913478791,1.0
843.0,7782.011758679621,845.9384333976068,68.70907070177903,272.5608160947549,2.0
848.0,31.083863847360238,3.5957850429973814,0.46919573345869964,0.6966648920585675,1.0
848.0,29.543390931595667,3.3323267700553147,0.47315320873025396,0.670513577702703,2.0
848.0,29.769816002773705,3.6729788722288887,0.4708337034457149,0.7980803357570465,4.0
848.0,30.897906843392207,3.4613630297627354,0.443096167991261,0.9716338351002166,5.0
848.0,27.56965423498808,3.1869155284447483,0.40119449899826576,0.5760639073888687,7.0
848.0,32.672461161729316,3.617905914338682,0.49073897248695053,0.8133200934072551,8.0
848.0,27.269099581320713,3.6257603658808093,0.4527750222598754,0.8399030019941599,9.0
854.0,13.506849886986663,1.8575062415836998,0.2765604573291973,2.0011015353420882,1.0
854.0,15.866734891301585,1.9290810589223604,0.28788432003478337,2.6021943342687317,4.0
854.0,13.616291146491871,1.7327050181222075,0.27735006935493295,1.8311609092509873,7.0
854.0,13.27430813063268,1.8259828740531165,0.28237388702757144,2.0071086034723966,8.0
858.0,142.30771129060003,261.91165569427824,11.184232436190147,47.706098282936615,1.0
859.0,129.49711187065992,41.141276748640614,1.7476762165519761,2.6891483961394322,1.0
859.0,136.76570994665843,39.155500532333555,1.554804660197024,2.819804129079684,3.0
859.0,162.42845059714813,47.46744923311505,1.9923683825758478,2.8343181401674475,4.0
859.0,117.55835001575542,34.84929568214448,1.5014250442085595,2.634561086548123,5.0
859.0,168.60445720086057,43.23778185582864,2.1678313889100274,2.7416486742837,6.0
859.0,121.09603398304617,37.55483699110878,1.7459756794544345,2.4200783175390677,7.0
859.0,113.02184225340905,36.287630749081934,1.8726406174615846,2.5501874517325405,8.0
859.0,135.39619895885468,39.58182712377364,1.5789726959154353,2.293621687662845,9.0
863.0,71.94124650513575,16.360334609828943,0.6808209568009843,1.4881584966303159,1.0
865.0,24.008296544211195,4.189725415931767,0.40373435527380497,0.8389547393638382,1.0
865.0,24.891721565068398,4.761828798090035,0.4163789885580402,0.916310565569024,2.0
865.0,23.59964758728052,4.521307837594541,0.4189103907101037,0.71126517322897,3.0
865.0,15.884778741192967,4.4074317786525326,0.3997736421630504,1.0151600565700922,4.0
865.0,21.374707111529766,4.69316759223792,0.3968792341075072,0.8917236587878753,6.0
865.0,26.572570782877488,4.882786577756144,0.45339201177629473,0.9509866725365127,7.0
865.0,28.668291114087953,6.2168707485276595,0.5114927646912961,0.9531315302418375,8.0
865.0,20.737800010694126,4.610910152634376,0.3775991355406081,0.8529959931671335,9.0
867.0,26.932866795983784,11.076436403133476,0.6606388098779359,1.3431085183235505,1.0
867.0,26.220807903258017,11.868434482569485,0.6698488875309956,1.1568630089452783,2.0
867.0,26.473433875245057,11.959034071201243,0.7633313645153853,1.4471048900422165,4.0
867.0,24.391694816426757,10.940857212054379,0.5419966372163406,0.9615300173191258,6.0
867.0,29.67906221135959,15.342897819361434,0.883988505801485,1.4724806174151541,8.0
868.0,72.24210829925822,36.18789399031887,1.133549729119181,3.6453341412795313,1.0
868.0,61.90174875773069,35.14588296589985,1.0988259155740412,3.394167337795058,2.0
868.0,72.96519545552609,37.615331509743775,1.206824074337105,3.8428145240505103,3.0
868.0,71.18016877054855,38.99922502852194,1.0834372673929418,3.6948342823313958,5.0
868.0,74.65354841131696,36.702853189173844,0.9850576633452013,3.427220219166573,6.0
868.0,94.12345881220334,46.59471759588017,1.4655487335140622,4.877795114498327,7.0
868.0,81.39535959412254,42.59306775214561,1.2719662806114225,3.631739871593193,8.0
868.0,63.55785836150317,33.374099768488676,1.0802605678456731,4.356918114101709,9.0
872.0,871.0320702013917,317.2869096221714,8.286200182543594,62.68106820542161,1.0
872.0,907.0145865799223,320.4381479470136,8.166401779288993,55.04757663439084,2.0
872.0,870.8358114142568,333.1692362056242,8.426151331909628,54.265978065929474,3.0
872.0,1023.992951243931,377.46488613508313,10.094481266277134,66.26318009176755,4.0
872.0,948.95752958649,302.8641429198376,7.63262778754718,54.59359541352377,5.0
872.0,707.868761254405,266.73165748398714,7.256245713635255,52.67326343069739,8.0
872.0,957.7558031524591,308.4145142551689,8.187984702649405,58.97340351876942,9.0
875.0,147.25547781832415,51.67689102847614,2.3481807737987803,16.072580394370853,1.0
875.0,300.8507038127614,153.81949476715295,4.014468438513171,19.13225046862567,2.0
875.0,568.8939537944469,158.49197813103913,5.3633342265097985,42.369175142730406,3.0
875.0,656.7193044268714,142.35755698979779,5.9787805910674034,50.79501203832637,4.0
875.0,704.0725222117778,175.08587553854474,6.463349592208448,55.4301977136842,6.0
875.0,604.9658249738994,161.2535269218856,6.115521476490503,53.34450127900146,7.0
876.0,288.5756303771731,90.56131817386915,4.792160845135238,35.25678872257151,1.0
876.0,363.7157988871127,76.00828119726718,3.734745287869121,14.198768748130693,2.0
876.0,335.63159679287554,98.97454072376226,3.959052019144994,10.40153350684864,3.0
876.0,370.53551535644544,98.69956353450476,4.86097358554884,12.655391419588607,5.0
876.0,378.90013648654417,134.6376899176041,4.934513310597346,15.310253609320622,9.0
879.0,218.03528616590611,9.390972220000464,0.898608951705295,8.921360565684868,1.0
879.0,235.72489900831903,9.126658807127638,0.9616482953368733,9.78383145044368,4.0
879.0,233.90532337390047,8.99689904198047,0.8530669812367677,8.680476019361825,5.0
879.0,188.56330881401462,9.428620321745708,1.008290885380024,8.439954018291898,6.0
879.0,256.245759195222,10.632924443249113,1.0573853197441825,9.449130159203104,7.0
879.0,180.4715432028261,8.74716748466675,0.7954646096484439,6.186114659671631,9.0
880.0,17.504398578288068,5.718510074092869,0.20220537349276413,1.3007121580940901,1.0
880.0,17.106821167156475,5.3870118120059205,0.19520938630521834,1.355572952107768,5.0
880.0,17.63742364642269,4.839466471687185,0.1737879118868109,1.5708169798656102,6.0
880.0,18.664040752039575,5.413212096609041,0.17684701641320316,1.4076933169812547,7.0
880.0,16.879005943572785,5.062669353876941,0.19758812634418052,1.3792176179339963,8.0
880.0,23.290765057829905,7.15931679535618,0.2521654665961334,1.9885419340243313,9.0
882.0,80.05033256759225,25.345893119752883,1.1027046352338699,3.4377332539552388,1.0
882.0,88.49183677517762,33.47874711701506,1.1115776890473832,1.9164164665195855,2.0
882.0,76.84592631399283,33.152485093446685,0.9867692379835913,1.7159307087693885,3.0
882.0,77.35015382040298,31.700424891247483,0.9761173000911352,1.9355881753831081,6.0
882.0,92.54334171041019,42.144419259496125,1.1665281030505406,2.305279170564262,8.0
882.0,65.22301147325076,33.08898721956728,0.9825956410246468,1.7648838014766361,9.0
884.0,37097.25642787965,18396.289152628677,73.97875524441736,2978.9642289148223,1.0
884.0,43837.178132396904,21218.26309032942,200.48072921821085,3129.4080674850525,2.0
884.0,34531.47610222254,32443.471568261743,179.3984945263228,2992.875625369273,3.0
884.0,46889.96047793126,34059.14188164304,60.07144911820316,3136.8278876404574,4.0
884.0,52191.165679776874,32598.548825016056,74.50628442121763,2850.824078498101,5.0
884.0,48144.22750597181,36833.354640803824,77.52052066718778,3121.5623183666808,7.0
884.0,59860.72009638335,31868.269488817088,78.8082373353882,3429.9597316235045,8.0
884.0,55700.41320039611,32220.658627365206,74.13791349712673,3304.443739633781,9.0
885.0,15.191657885978213,13.648798170795068,1.3422973911187643,4.686366730020641,1.0
885.0,15.537058830706622,13.84506936089015,1.2026362021226493,4.526678480217824,3.0
885.0,17.580818275725452,15.571712040648872,1.3521484032183433,5.2992357408753135,4.0
885.0,13.914163672010762,15.751923570551325,1.3380699292456046,5.340778875123802,5.0
885.0,12.646651375242788,12.440761406067578,1.1181080922358435,5.205849615977984,6.0
885.0,13.78436242982916,13.92556948993398,1.2119275918737815,2.9353831289303773,7.0
888.0,76.8380333256358,25.483461853190562,1.718864679814331,13.450167091114116,1.0
888.0,176.77564551920332,61.32728925645251,3.1403411684884306,19.055193728966348,2.0
888.0,503.2557058859474,147.025943808636,5.414485679963967,73.7806865815316,3.0
888.0,462.9703177199098,179.72950677798275,5.9776840465656935,71.84700726306724,5.0
888.0,514.8826007233562,162.16881814054125,6.0925391137294715,84.66451549331491,6.0
888.0,576.7543455589114,135.02267280651597,6.0806840757821305,68.40304974154859,7.0
888.0,485.34765584147493,141.75137939982406,5.917511684294436,73.39578029876097,8.0
888.0,526.7270319960122,165.55861363544582,5.883190209282458,86.98051370312308,9.0
892.0,6822.663625150193,4306.753844746186,61.64206422854637,531.1711826441955,1.0
892.0,8221.190238483381,6793.9341767037295,64.37607254131356,592.0340768068409,2.0
894.0,48.08639770099166,20.660040420504806,0.9618289795641586,1.772168305752665,1.0
894.0,92.45732736633545,19.089559710542996,1.1734843520957532,3.4285412552811025,2.0
894.0,83.75948542041269,21.734070611779917,1.1332772955242831,3.319669107857099,3.0
894.0,87.7414205631917,21.50052024584911,1.406253985088292,2.9664704321561652,5.0
894.0,91.90519673287902,19.43312172806479,1.3125908870115317,3.3978217586173263,6.0
894.0,89.42072681601938,17.56595519970992,1.1603056283584676,2.786535290863939,9.0
896.0,1073.3256893677537,547.8015453131549,13.320384157784337,75.38527587695131,1.0
896.0,1201.2504960504027,473.32386031962085,11.04614956911849,50.28581966305089,2.0
896.0,970.3026399737893,457.65038795411584,11.177294000663544,44.45816080065943,3.0
896.0,1028.6751734353172,492.7384471661679,11.099387978711867,37.44391396609708,4.0
896.0,1051.7019696820669,504.93102955658645,12.582164402910703,53.84303219227725,6.0
896.0,1271.559912612525,556.6376739238048,13.010073094473926,54.57768940332299,7.0
896.0,1113.2882975224552,405.7490336309524,11.207182985816859,42.402012367316374,8.0
897.0,155.31070129198645,73.46160312965702,5.230069803103846,28.544201297595524,1.0
897.0,150.70466398373605,59.19327869980076,5.255698821777449,31.015617409033467,2.0
897.0,131.60615814776853,73.79610789013738,4.967851969000181,33.83023760222633,3.0
897.0,164.61982868932228,65.14537420243026,4.842227602164344,30.148185739927317,4.0
897.0,179.16898900195497,79.61342058009217,5.454384187350611,35.73125914492384,5.0
897.0,149.9009955605665,69.07035908371817,4.691286347092368,27.17641009022325,6.0
897.0,192.72474123882046,76.37275517714608,5.780141691429636,34.284163742431936,7.0
